Total Atlantic Indian Pacific Arctic Southern Stratosphere None
1.228077723980735669e+00 -1.607887517338740357e+00 5.366978328269982057e-02 6.483359760413167194e+00 -2.025207537829879278e+00 0.000000000000000000e+00 -2.549516044456284214e-01 -1.420905160100879305e+00
-1.091276585416394163e+00 -1.673780710267513072e+00 5.940690979808584300e-03 5.478766485863691749e+00 -2.321148388837290355e+00 0.000000000000000000e+00 -1.944845728211319902e-01 -2.386570090333954397e+00
-3.581031393090372106e+00 -1.770800887784163891e+00 -8.039490449522287280e-03 4.026496114216127076e+00 -3.138000717656247218e+00 0.000000000000000000e+00 -2.295104645696566525e-01 -2.461175946846914986e+00
-6.567140926082822183e+00 -1.560977888051330087e+00 -1.267995849307898201e-02 3.015287781350985519e+00 -3.916964598626563543e+00 0.000000000000000000e+00 -2.135804305413349091e-01 -3.878225831721500594e+00
-9.510528222876230231e+00 -1.966458876599490813e+00 -6.476521313038230421e-02 2.407476869742192438e+00 -4.603494256535840989e+00 0.000000000000000000e+00 -2.500716840431431720e-01 -5.033215062309561283e+00
-2.138665256746527277e+01 -2.835043427535925087e+00 -8.508228626760773461e-02 -1.083133466885542351e+00 -8.859593317389983014e+00 0.000000000000000000e+00 -5.976725079808243857e-01 -7.926127561405381883e+00
-2.220567462474818043e+01 -2.910561219787560994e+00 -1.308591995675699449e-01 -1.618076620345459959e+00 -8.466134659149036068e+00 0.000000000000000000e+00 -5.509775621211742136e-01 -8.529065363777407427e+00
-2.333609743729174113e+01 -2.499606472758550524e+00 -3.989760881904574202e-02 -2.158461007579036472e+00 -9.689901135825216727e+00 0.000000000000000000e+00 -4.255570253268581848e-01 -8.522674186983024924e+00
-2.340510778695573890e+01 -2.788934615817205920e+00 -9.647567076050724000e-02 -1.895584505987604640e+00 -1.017525163605363936e+01 0.000000000000000000e+00 -6.154202802623410795e-01 -7.833441078074482533e+00
-1.992554084624878286e+01 -2.459521393923875365e+00 -4.782511105889391406e-02 -5.679429210493927016e-01 -8.902440381729203267e+00 0.000000000000000000e+00 -5.526483062232590004e-01 -7.395162732264140004e+00
-1.799063572064432392e+01 -2.021969219200345336e+00 -1.726732480017210136e-01 7.956369166934966763e-01 -9.700078662036181854e+00 0.000000000000000000e+00 -5.088582342638400258e-01 -6.382693273835728931e+00
-1.542345051705440184e+01 -2.142295091118657790e+00 -1.428072953764864539e-01 2.203477580189825424e+00 -9.101762532598902666e+00 0.000000000000000000e+00 -4.700721620091894981e-01 -5.769991016140980200e+00
-1.301249358326296424e+01 -1.556470380695513800e+00 -8.104105595355517999e-02 2.688114559855996344e+00 -8.547470183238019104e+00 0.000000000000000000e+00 -5.112141385544463068e-01 -5.004412384677409342e+00
-1.130327748110078723e+01 -1.502516485876818297e+00 -6.010708120478473054e-02 1.946392801402740291e+00 -6.252762418158394730e+00 0.000000000000000000e+00 -5.111655533639818394e-01 -4.923118743899547844e+00
-1.063735592548322195e+01 -1.267988833708123986e+00 -8.902390638113827359e-02 2.218880912294718399e+00 -6.577807321417701303e+00 0.000000000000000000e+00 -3.938008335136140015e-01 -4.527615942757372558e+00
-1.063280413434918614e+01 -1.139887357279514069e+00 -2.723142120399193664e-02 1.456205192163767315e+00 -6.780194500109924860e+00 0.000000000000000000e+00 -4.212500858553061556e-01 -3.720445962064209855e+00
-1.067310764081158148e+01 -1.175802465420616283e+00 -1.070909526677967100e-01 1.502338946094578631e+00 -6.653954357727108082e+00 0.000000000000000000e+00 -4.053300356680482608e-01 -3.833268775422598917e+00
-1.175650648259050080e+01 -1.117426836400234214e+00 -7.118731541685333064e-02 1.152817819788204634e+00 -7.293645024311897096e+00 0.000000000000000000e+00 -3.609380835179220037e-01 -4.066127042731808139e+00
1.850712140122733551e+00 -9.505317542128050023e-02 7.159492636951194852e-03 3.107338059829243271e+00 -1.067547729577733806e+00 0.000000000000000000e+00 8.853421562594211702e-02 -1.897187229703836686e-01
5.834599206789697901e-01 -1.366794294814107635e-01 4.436846438805213538e-02 3.193276093593544473e+00 -1.725709915903541836e+00 0.000000000000000000e+00 3.472392422649842048e-02 -8.265192161441764496e-01
-8.655602499457810683e-01 -2.473634070333428636e-01 7.052085820542250416e-02 2.853960580744104192e+00 -2.736041422737691686e+00 0.000000000000000000e+00 9.642023868339956449e-02 -9.030570978076671862e-01
-2.014122630934142233e+00 -2.952167741450907323e-01 -3.717310984414041314e-03 2.311757687056326560e+00 -2.894918403179972621e+00 0.000000000000000000e+00 1.853196433549126384e-03 -1.131547229769873208e+00
-2.358864635114099606e+00 -3.124372301288062537e-01 2.159284151175306157e-02 2.247700510496600579e+00 -2.934335942908675499e+00 0.000000000000000000e+00 7.041547667021853807e-02 -1.450159980753886524e+00
-2.686709366009255362e+00 -3.784089462679682270e-01 3.843488657665002778e-02 1.600784388055502827e+00 -2.451213309980466715e+00 0.000000000000000000e+00 2.585826988771579987e-02 -1.522164654280684370e+00
-3.187562759513780541e+00 -1.743603346004430343e-01 -2.240172879380327234e-02 1.143851999943597209e+00 -2.630093442462044795e+00 0.000000000000000000e+00 -2.685630898335239145e-03 -1.501873622702748490e+00
-4.544829557818207633e+00 -4.925974413012640385e-01 9.656234342495557607e-03 4.575529418382444646e+00 -5.796007142898160325e+00 0.000000000000000000e+00 -8.143093465821366062e-02 -2.759979691685510161e+00
-5.104999975453725192e+00 -3.592215049081101119e-01 -8.666940169388452847e-04 3.827323199617482352e+00 -5.702921889342491113e+00 0.000000000000000000e+00 -1.565849366072718241e-01 -2.712728150196390242e+00
-5.598360709457261386e+00 -3.914114941453333274e-01 -1.967226169266836702e-02 3.817003569362227733e+00 -5.906472951335000054e+00 0.000000000000000000e+00 -1.676203490928522555e-01 -2.930187222553648052e+00
-4.951594199302018495e+00 -6.266690754734469682e-01 -2.813576417662512139e-02 6.392043944882704665e+00 -7.321227405803547583e+00 0.000000000000000000e+00 -3.903087759453061634e-01 -2.977297122785807382e+00
-5.146415587318884377e+00 -6.696978991413397031e-01 -1.951110186530385796e-03 5.742965529347026532e+00 -7.257026985645935291e+00 0.000000000000000000e+00 -3.184228454637120231e-01 -2.642282276228400839e+00
-5.190821815877788126e+00 -5.751249997106734346e-01 2.363621642132395298e-02 5.727831940667031496e+00 -7.117782861601178901e+00 0.000000000000000000e+00 -4.089336905738050754e-01 -2.840448421080500552e+00
-4.507655187395862129e+00 -6.891483634233032118e-01 -1.856096021750243755e-02 5.878005358394445601e+00 -6.923552281762368921e+00 0.000000000000000000e+00 -4.223603600515066225e-01 -2.332038580335637601e+00
-3.938032853294780811e+00 -7.271691729847368224e-01 5.068520303257052773e-02 5.724147583880895951e+00 -6.010954538579857065e+00 0.000000000000000000e+00 -3.096851787015096336e-01 -2.665056749942142922e+00
5.377899664152507864e-01 -5.792326899682210817e-01 5.568903308588588758e-02 6.649328554731203766e+00 -4.519877204300322582e+00 0.000000000000000000e+00 -1.941670442993450041e-01 -8.739506828339409505e-01
9.250815282959305996e-01 -1.143115107467323616e-01 -1.921111046155556459e-02 6.961143075454986118e+00 -4.450288097167365287e+00 0.000000000000000000e+00 -8.892932026614332186e-02 -1.354830555578732332e+00
1.414325563240603989e+00 -1.353434306981165236e-01 -4.555184940468759436e-02 7.067958614971155740e+00 -4.585877118171903355e+00 0.000000000000000000e+00 -4.168081917799318359e-02 -8.451798342778455986e-01
