Total Atlantic Indian Pacific Arctic Southern
1.046548504060872808e+01 1.275930336019340076e-02 1.388185863804331510e-01 3.867842686633875982e+00 0.000000000000000000e+00 6.446064464234248170e+00
1.091459291452031799e+01 2.019840528387462433e-02 1.555730597062175147e-01 4.076444139735095007e+00 0.000000000000000000e+00 6.662377309795146196e+00
1.061735923700529582e+01 -1.574742253691421498e-02 6.969817141716710962e-02 3.551849715793154338e+00 0.000000000000000000e+00 7.011558772331896172e+00
1.040219686341371386e+01 -3.807115138028886736e-02 1.931731655656697966e-01 3.689692457332528264e+00 0.000000000000000000e+00 6.556880531812764978e+00
8.997831479155740553e+00 -1.758073696689607668e-02 9.666474451557692527e-02 2.388425312850585236e+00 0.000000000000000000e+00 6.482133308908147207e+00
8.104783824411411430e+00 -4.048547513085223176e-02 6.312150418465148696e-03 1.680615924365541414e+00 0.000000000000000000e+00 6.458341224758249233e+00
5.594002951349811958e+00 -5.505683645185885378e-02 -5.210523405662708524e-02 -8.050257790660675372e-02 0.000000000000000000e+00 5.781667599764909404e+00
-3.194558079404604678e-01 -9.268730722891936613e-02 -5.605031463709041206e-02 -2.467059227332573546e+00 0.000000000000000000e+00 2.296341041258125770e+00
-8.308985129974015393e+00 -1.835744838493018061e-01 -1.405585487036511982e-01 -6.573265118368392557e+00 0.000000000000000000e+00 -1.411586979052665169e+00
-4.856474201702793536e+00 -1.060662203682716243e-01 -7.109962344741199702e-02 -3.662591394753248242e+00 0.000000000000000000e+00 -1.016882979327482284e+00
-1.087755341237304485e+01 -1.260368402839771862e-01 -4.328577424888631064e-01 -7.904764805538166073e+00 0.000000000000000000e+00 -2.413894024062028798e+00
-9.115065955349765048e+00 -1.618813695470563141e-01 -4.307704486919982645e-01 -6.842745482636981791e+00 0.000000000000000000e+00 -1.677743321187732395e+00
-8.517234980448908033e+00 -1.960072995611781832e-01 -3.842474357627723158e-01 -6.471076009121479622e+00 0.000000000000000000e+00 -1.465904236003479966e+00
-8.133092916710268128e+00 -1.484690600702713581e-01 -3.488014823753986526e-01 -6.392421840246788278e+00 0.000000000000000000e+00 -1.243400534017812697e+00
-8.070714669566207533e+00 -3.156334554800125924e-01 -4.533358027080109931e-01 -6.332873760893442672e+00 0.000000000000000000e+00 -9.688716504847373345e-01
