Total Atlantic Indian Pacific Arctic Southern
6.660943162860304412e+00 1.044598292111750294e-02 6.914903073355939789e+00 -6.891839067246484651e-01 0.000000000000000000e+00 4.247780133079045450e-01
4.485573632421987256e+00 7.637851215506728103e-03 5.930852771074764718e+00 -1.988285473129013159e+00 0.000000000000000000e+00 5.353684832607338295e-01
2.118435327760363140e+00 8.465829242425518264e-03 5.146837567230639010e+00 -3.263473385345411870e+00 0.000000000000000000e+00 2.266053166327141044e-01
1.313744892850523538e-01 6.265969828947666291e-03 3.965996145675746209e+00 -4.120042931667453168e+00 0.000000000000000000e+00 2.791553054478093654e-01
-1.037231664926669295e+00 1.517825565921887380e-02 2.949645173760290451e+00 -4.241466289217211916e+00 7.605805475496649028e-06 2.394035890655603072e-01
-8.097281628464918501e-01 -5.114025394037284046e-03 2.012236172012852098e+00 -3.034101004626484688e+00 0.000000000000000000e+00 2.172506951611803683e-01
6.745722681355587724e+00 1.127828483981309013e-02 -9.381939341393613629e-02 7.007704850635427363e+00 0.000000000000000000e+00 -1.794410607057214113e-01
3.568994652950710833e+00 5.330928955860702451e-02 -3.227127037916042163e-01 3.969168580773371868e+00 0.000000000000000000e+00 -1.307705135896719550e-01
3.323414575473164767e+00 2.681827055452713077e-02 -1.506560583084720850e+00 5.068324271529735192e+00 0.000000000000000000e+00 -2.651673835263720913e-01
1.105313515156487458e+00 1.244895747006269718e-02 -2.946335775954071146e+00 4.252262552919106930e+00 0.000000000000000000e+00 -2.130622192786308378e-01
-8.692366062779175451e-01 -3.772258216115140743e-05 5.169537554422386272e+00 -6.396472957613854149e+00 0.000000000000000000e+00 3.577365194957077832e-01
-6.558252959021502182e-01 -5.994918308737372595e-03 5.628980665692424168e+00 -6.572818566682190777e+00 0.000000000000000000e+00 2.940075233963529433e-01
-1.336053573016305340e-01 -3.952706146059781732e-03 7.499755906438978492e+00 -8.122664487602115457e+00 0.000000000000000000e+00 4.932559300075860520e-01
-2.016910444800084079e+00 -2.704780293996450393e-03 7.165506952670057217e+00 -9.407560344400444308e+00 0.000000000000000000e+00 2.278477272243049079e-01
-1.764224704116518083e+01 -1.194328198127782292e-02 9.113283061463027579e+00 -2.721333521910122144e+01 0.000000000000000000e+00 4.697483984543344149e-01
-2.220819985605655233e+01 8.283346926627678693e-04 8.790552855479235816e+00 -3.135718099201162801e+01 0.000000000000000000e+00 3.575999457832421125e-01
-2.566975647953074002e+01 -1.286181526844085501e-02 8.736486071335326287e+00 -3.467620723238623270e+01 -2.592909139326731859e-05 2.828524258799723912e-01
-2.928187480145263066e+01 -6.400193569786209735e-02 8.106205020264448891e+00 -3.685903059029539008e+01 0.000000000000000000e+00 -4.650472957238539484e-01
-3.669148356246187603e+01 -1.439195959162735405e-01 5.056973708268876599e+00 -4.110318825539511067e+01 0.000000000000000000e+00 -5.013494194193457432e-01
-3.703732122636535706e+01 -1.138519887528663538e-01 4.920362771144756842e+00 -4.088631099737959573e+01 0.000000000000000000e+00 -9.575210113775693976e-01
-3.546780149007471294e+01 -1.682471809532237184e-01 4.518012145320086326e+00 -3.908360251930319862e+01 0.000000000000000000e+00 -7.339639351383777655e-01
-3.427635218723376909e+01 -2.292990089261077447e-01 3.449236603546147695e+00 -3.581978954178462971e+01 0.000000000000000000e+00 -1.676500240069213277e+00
-3.187400338319128323e+01 -1.804963856354573348e-01 2.384576678484203516e+00 -3.293404925218411705e+01 0.000000000000000000e+00 -1.144034423855922800e+00
-3.254996882082605225e+01 -1.270385954499088088e-01 1.817594882638378095e+00 -3.208479258395353639e+01 0.000000000000000000e+00 -2.155732524060953281e+00
-2.817388603853030205e+01 -9.930120236031632353e-02 1.925785549274401820e+00 -2.840876500378403691e+01 1.937302881410029841e-05 -1.591624754689170640e+00
-2.960484387612744683e+00 -4.438640812907999889e-02 6.544246499153861585e+00 -1.019922025284382805e+01 0.000000000000000000e+00 7.388757742062979084e-01
-8.166977378119213427e-01 1.992350796464254226e-01 5.635742668193399751e+00 -7.553632037521771814e+00 0.000000000000000000e+00 9.019565518700277673e-01
2.525321232184956965e+00 1.792991293715009288e-02 5.692774662708874445e+00 -4.267215046800801659e+00 0.000000000000000000e+00 1.081831703339734219e+00
4.777817042077100673e+00 1.342539898610626559e-01 6.074662145676009928e+00 -3.256561642348278607e+00 3.415281986382008453e-05 1.825428396068440762e+00
-1.615348727453522670e+01 -7.210025253921918675e-02 5.148410109503538834e+00 -1.815218394900757559e+01 0.000000000000000000e+00 -3.077613182491974797e+00
-1.257281243020646677e+01 -5.478079153163995657e-02 5.410583829569898029e+00 -1.474273890773726592e+01 0.000000000000000000e+00 -3.185876560507475919e+00
-1.228558959557882524e+01 -2.335715472595844833e-01 6.399060439287629798e+00 -1.511697048619553918e+01 0.000000000000000000e+00 -3.316378648154681308e+00
-1.036263265763465213e+01 -1.886321591896810423e-01 6.519274475402906610e+00 -1.347616655999213542e+01 0.000000000000000000e+00 -3.225064041898530576e+00
-8.369497276940473185e+00 -1.886349598279581097e-02 7.230101808367536798e+00 -1.203287855959538710e+01 0.000000000000000000e+00 -3.547857029729841738e+00
1.580852064492030085e+00 1.624436022212530084e-01 8.030562249278078824e+00 -9.072747520183977343e+00 0.000000000000000000e+00 2.460593733176670295e+00
-7.975921508344145927e-01 2.580097150174738840e-01 8.068645013592801618e+00 -1.174755671436644278e+01 0.000000000000000000e+00 2.623309834921752071e+00
