Total Atlantic Indian Pacific Arctic Southern Stratosphere None
1.136171073295145495e-01 8.643954338489545988e-03 1.875937227399157858e-01 -1.942252926681485858e-01 1.777099924639559229e-04 3.845823518001223462e-02 1.545015867157043714e-03 7.142376187962461154e-02
1.195676444264096028e-01 7.603644740813130139e-03 2.009615838164681978e-01 -1.740458503083497643e-01 1.087216677820179467e-04 1.916658062243304511e-02 2.040838974023030748e-03 6.373212491323988760e-02
1.885446339541000937e-01 9.169411331244371050e-03 2.458337156348099073e-01 -1.645453543009961217e-01 -7.125538628659514833e-06 5.219946330660930889e-02 1.359867208442335071e-03 4.453465631261891572e-02
-1.330401145946791784e-02 8.309333454740863364e-03 1.499574311671244831e-01 -2.712328079477952514e-01 1.579052706341265593e-04 5.661127745699619934e-02 4.779188864355809986e-04 4.241493025239603809e-02
-1.120113048166345854e-01 1.122222638103651665e-02 9.652961252508852896e-02 -2.988477192486095890e-01 8.691697140736182004e-04 3.398609509257286693e-02 1.453599430078808151e-03 4.277571128912471127e-02
-8.391855045680374214e-02 1.577708880300282557e-02 1.163573739875738006e-01 -2.988380660999332417e-01 6.648494314780156603e-05 2.765085251731473626e-02 1.559846552496092428e-03 5.350786883959429002e-02
-2.329336596527143977e-01 1.796811546145961336e-02 4.211342975564068974e-02 -3.557593549267930033e-01 3.756834241387340366e-04 1.527671442675938851e-02 1.292496318349523575e-03 4.579925588773061523e-02
-1.991380021674056255e-01 1.863053228167201730e-02 1.277400701857107634e-01 -4.132909383060416331e-01 1.993079544548637916e-05 2.598100820127979826e-02 3.605867448118043987e-03 3.817552722640987772e-02
-3.645230544832522845e-01 2.776968762832668705e-02 9.357650722223706530e-02 -5.562330846190634004e-01 1.883596459690015459e-04 2.279356897849364738e-02 2.555794771026164477e-03 4.482611188975852562e-02
-2.654668605332233811e-01 3.721726588969031385e-02 1.213840354874096972e-01 -4.966421061588815467e-01 1.908005140124991253e-04 1.628636137322250288e-03 1.949008757440931060e-03 6.880549883978248626e-02
-3.455410430713587999e-01 1.782871498362572499e-02 9.056384505706027710e-02 -5.016815339326802237e-01 1.362116974885342396e-03 -4.853789660222494577e-03 2.801974702853895789e-03 4.843762880311865832e-02
-3.510216281776138425e-01 6.698621293247004893e-03 1.620874695549931188e-01 -5.348532437327105926e-01 1.285447719225806624e-03 9.287873941618762438e-03 4.360949433877613448e-04 4.036108102624317955e-03
-5.645841823689718986e-01 6.966512100479466986e-03 9.513133919346963840e-02 -6.750838683495684611e-01 6.546155203813855178e-05 -2.450570467328735610e-02 1.949891519576235155e-03 3.089218628832025859e-02
-4.140867622253776581e-01 1.454926637477720226e-02 1.385170057039631641e-01 -5.790376495630216169e-01 1.252348974536924165e-04 -7.012477058407408717e-03 2.607320311512446731e-05 1.874578421674224712e-02
-3.594758370618539867e-01 8.987925692465047883e-03 1.261691088991010457e-01 -5.062269466415568742e-01 1.903651597861827976e-05 -1.103466728309920875e-02 7.013838396556105331e-04 2.190832191560173475e-02
-1.195958949205285365e-01 1.552174573237987548e-02 1.353941085511115028e-01 -3.268298690219534897e-01 1.525451864542328523e-05 1.256950893189773266e-02 5.637844097538930420e-04 4.316957195763655025e-02
-1.058648454253208054e-01 1.886213228761936256e-02 1.227775721013935756e-01 -2.838389545526909252e-01 1.437808922587753441e-05 -3.965319608265288100e-03 5.269067268854705968e-04 3.975843953051114155e-02
-1.820643554506031214e-01 1.663474749304191466e-02 1.265534310436686738e-01 -3.816464479016025146e-01 -4.587391203319871860e-05 5.063550466871097333e-03 7.975576372184643627e-04 5.146739128870179980e-02
-2.565896920651039581e-01 1.106237610097118677e-02 7.243964663492388767e-02 -3.557384862926645797e-01 8.044974688836914684e-05 -5.800567935371195825e-03 1.056551620521105394e-03 2.031033805962731420e-02
-2.198784275424448542e-01 7.999467063757649890e-03 1.504075807142724319e-01 -4.330538789089711238e-01 6.500593076914776888e-05 6.886852308192700257e-03 2.222196463215236634e-03 4.559434888631904575e-02
-2.226480257289220610e-01 8.369351230191625010e-03 1.496025640262768353e-01 -4.191132101748627492e-01 1.517634853533155522e-03 6.588474761148165743e-03 8.663086397637834949e-04 2.952085093502716459e-02
-1.886867024383740987e-01 7.778895395366205133e-03 2.594784708152157449e-01 -4.734583981301727640e-01 7.033359016216093200e-06 1.153527880694465296e-02 1.119940630933158408e-03 4.852076684322653537e-03
-3.642128346675288508e-01 1.853513881078573157e-03 1.724925714395316168e-01 -5.428012861417590429e-01 0.000000000000000000e+00 9.534228404047008151e-03 1.069502689495649330e-03 -6.361364939922639281e-03
-3.375748592608844301e-01 5.002488087805766377e-03 1.379550372907245859e-01 -4.928952593521203074e-01 3.814738362688321351e-04 -2.962270248858118495e-03 3.302183568958517220e-03 1.164148755633628331e-02
-4.512067484303968201e-01 5.670030047037080342e-03 4.125656865113588173e-02 -4.802419285397491189e-01 0.000000000000000000e+00 -6.914704363333427396e-03 1.356702807233458024e-03 -1.233341703272062065e-02
-4.092848625190774747e-01 3.614737653156985340e-03 9.306982142372462186e-02 -5.280244335478572193e-01 0.000000000000000000e+00 2.359274354473144594e-03 9.128759695362955980e-04 1.878286162788849953e-02
-5.106624729816640063e-01 3.213406447214104105e-03 3.148246473605802176e-02 -5.432965231715600751e-01 2.203485042026129005e-05 -1.542771764137969336e-03 1.489769785020888084e-03 -2.030853864679397960e-03
-6.032724697870194275e-01 5.489751926536980998e-03 6.376894913929946618e-02 -7.125597785182273824e-01 0.000000000000000000e+00 1.754992397908920797e-03 9.946305559678041662e-04 3.727898471149486415e-02
-4.764130657935713997e-01 4.665159270264103951e-03 9.917871477762292554e-02 -6.202707013195526420e-01 0.000000000000000000e+00 3.174096683669505397e-04 1.602034969858247325e-03 3.809431683986898298e-02
-3.142777308765908884e-01 3.121356434461253042e-03 2.121014853220749563e-01 -5.741461703957595475e-01 0.000000000000000000e+00 1.240259393626448993e-03 2.155217483927873538e-03 4.125012088507814395e-02
-3.796454246561923873e-01 4.038243187678215371e-03 1.673874928097026371e-01 -6.246095927895908284e-01 0.000000000000000000e+00 1.034258426423762325e-03 2.071872203090095732e-03 7.043230150650368893e-02
-1.516789961505948803e-01 1.008265717434324131e-03 2.537540697557713054e-01 -4.376027218516945760e-01 4.178896983743411687e-05 7.321881243602233573e-03 1.852863176238953068e-03 2.194485683821546448e-02
-2.414071652847986360e-01 2.734619352539461364e-03 2.081393716468926125e-01 -4.833653673610219803e-01 8.175434552786911059e-06 -1.364550083865959064e-03 9.677264673215016160e-04 3.147285925878292451e-02
-2.837388496764371437e-01 6.383043731877060395e-03 2.174888926053973603e-01 -5.566945894646033732e-01 0.000000000000000000e+00 1.953823633445973124e-03 9.048279591213923088e-04 4.622515185832436202e-02
-2.140975184870187176e-01 5.290655105414312706e-03 2.410603383897323704e-01 -5.310580668108295654e-01 5.380773293906755342e-06 3.259897189590073990e-03 1.109470280911055472e-03 6.623480658486907702e-02
-3.848793249167122843e-01 5.885456095039529913e-03 2.243097278521869742e-01 -6.515347519161477363e-01 0.000000000000000000e+00 -2.422812437754473611e-03 2.000455860759297114e-03 3.648398272584207208e-02
-1.707044610631442416e-01 7.653051830385895586e-03 2.803086921629593387e-01 -5.096067496283462894e-01 0.000000000000000000e+00 1.537967037536885602e-03 1.144929744712676768e-03 4.825764778960742185e-02
1.984476717542524860e-01 3.459296064636366297e-03 4.558490078615755614e-01 -3.198516694490349810e-01 0.000000000000000000e+00 -6.397505612921603390e-04 1.042318949581600828e-03 5.858846888878608411e-02
5.320341343681216362e-01 4.380899755633703777e-03 5.762292867288525411e-01 -1.481712677480645224e-01 5.177350817503919943e-05 1.193981679711034020e-02 1.852463210998093286e-03 8.575116211541652933e-02
