Total Atlantic Indian Pacific Arctic Southern Stratosphere None
1.646274035239527478e-01 1.740060342956625816e-01 -7.783936199151923752e-02 1.203077431376341905e-02 0.000000000000000000e+00 9.524706728935562056e-03 3.196115141909907677e-03 4.370913503520047066e-02
-5.009959259333381099e-02 9.219125552761935072e-02 -1.968026975913802767e-01 2.649308172467382608e-02 0.000000000000000000e+00 -7.481252704071412150e-03 2.081121398205347181e-03 3.341889905161935653e-02
1.581631434430450511e-01 2.418824833348854897e-01 -1.252165361504753438e-01 1.282850880597134757e-02 1.505559523137700215e-04 4.747626602970966142e-03 3.020671705558521710e-03 2.074983319182032229e-02
2.544032661160505054e-02 1.780930591026592680e-01 -1.757347533203184597e-01 1.479017964105952543e-02 0.000000000000000000e+00 -1.345925517656798923e-02 6.376939087632124518e-03 1.537415727714054256e-02
2.193715875742362764e-01 2.041100459684138946e-01 -2.556458257323318550e-02 1.057284629611791003e-02 5.815416692120092747e-05 7.914456440203259530e-03 2.574081771271729407e-03 1.970658550454149754e-02
-4.234448296725230876e-02 3.562600377360278237e-02 -1.565904747523934326e-01 1.219526423442326979e-02 4.742688524468968367e-04 3.465255229428190406e-03 2.733314112983583569e-03 5.975188558225639351e-02
1.169897614991010082e-01 1.313008207520157677e-01 -1.151318321000710104e-01 1.183676256369724233e-02 -2.533891614955879082e-05 1.670999949230591447e-02 3.268587296196025054e-03 6.903076241110663036e-02
1.429299065431789695e-01 1.771442936606066054e-01 -1.253578769320007613e-01 1.531355246259374046e-02 0.000000000000000000e+00 3.945479784536093208e-03 1.304030877042568204e-03 7.058042669040079375e-02
3.656283955879546244e-01 2.121135621471958721e-01 -4.643565592843696549e-02 1.080683138744759596e-02 -2.702924599200827514e-04 2.086307631582645997e-02 1.242195047003831140e-03 1.673086790788379241e-01
2.275399198158876979e-01 2.059294878662066286e-01 -1.147181478957604722e-01 1.831934334566909239e-02 -2.193212108511074577e-04 -5.618707619934930559e-04 5.570552297733368657e-03 1.132198761748836602e-01
3.577338367467075564e-01 2.932350521171094293e-01 -5.319718654844090427e-02 1.279152979378025447e-02 0.000000000000000000e+00 5.209601471626220184e-03 4.882345691332120631e-03 9.481249422130041959e-02
3.475388810149299679e-01 2.962898143041076682e-01 -8.541064344466568758e-02 1.399114089898823021e-02 0.000000000000000000e+00 1.841186635943907468e-02 1.737807671616106763e-03 1.025188952254445229e-01
4.587372927592204830e-01 3.869408841031438673e-01 -6.560211710598788659e-02 1.087642329920628266e-02 5.602448413735532513e-05 1.500110940873414754e-02 4.850223108959756009e-03 1.066147454610268525e-01
1.358002593704450145e-01 1.803496041995515664e-01 -8.227041532431807191e-02 3.348482122520729087e-03 6.897342289151612205e-05 -8.644550222848096724e-03 2.830792590198184973e-03 4.011737258244918447e-02
9.180521136933110504e-02 1.378933216377485338e-01 -7.841736380393933559e-02 5.266820435812719428e-03 0.000000000000000000e+00 1.123949233901240345e-03 1.888434746821996855e-03 2.405004911898600203e-02
-7.421803288925439383e-03 1.044312530576021053e-01 -1.148877879858417328e-01 5.087412465977310047e-03 0.000000000000000000e+00 1.020367805454384068e-03 2.819822463025491253e-03 -5.892871095143018510e-03
6.122132890315198916e-02 1.342690877848666253e-01 -1.025085049728363396e-01 9.027048302634106333e-03 0.000000000000000000e+00 2.870757311146041480e-03 1.785444105761260173e-03 1.577749637158029627e-02
-2.240397078934940334e-01 2.786425194393235549e-02 -2.506413271398491016e-01 3.461508337028457952e-03 0.000000000000000000e+00 -2.137105189813984663e-03 5.218116341421620216e-03 -7.805152186213346055e-03
-1.244488994516582403e-01 5.253660238856318332e-02 -1.422947988125499441e-01 2.049773282382418189e-03 0.000000000000000000e+00 1.473052814821492048e-03 1.694349073102945948e-03 -3.990787819797831509e-02
-4.087289495741954215e-01 -5.796344425413485490e-02 -2.878492281185796031e-01 4.729099261363800023e-03 0.000000000000000000e+00 -1.321136944074090486e-03 9.778345567593527219e-04 -6.730207407553004395e-02
-1.481674618849866121e-01 6.135777707317043722e-02 -1.760157596693484316e-01 5.406604562646971299e-03 0.000000000000000000e+00 2.209122167760857718e-03 1.085263954858951829e-03 -4.221046997407544576e-02
-2.666671565703476743e-01 3.398836944514952579e-02 -2.883916065714706711e-01 6.465821093575540614e-03 1.196154953926363492e-04 -1.862398371700193546e-03 1.371763029982425415e-03 -1.835872069127692310e-02
-1.087446041402882063e-01 1.570247726274140720e-01 -2.867876285575562956e-01 3.896107653060136566e-03 0.000000000000000000e+00 3.404003521947731627e-03 1.362840967586593892e-03 1.235529964725952390e-02
-5.107724270074756601e-02 2.503938494238632795e-01 -3.108313437878318930e-01 1.481420167443949333e-03 -4.106768307892940317e-04 6.474866314307781319e-03 4.572131797487133517e-04 1.357428832509890168e-03
9.230139399995360150e-02 2.728449678482742224e-01 -2.665612368673658805e-01 2.248204236385357643e-03 -3.061894097955280506e-03 8.219127496567133883e-04 1.297419174524563380e-03 8.471202095643386165e-02
-2.409305109962200930e-01 1.100198242830649487e-01 -3.787750335061598750e-01 3.602606868588083787e-03 -5.104958764349647746e-04 6.528973532130397290e-05 4.019750421914853634e-03 2.064754707748562776e-02
8.507806972113843291e-02 1.308917069120671683e-01 -1.091455693303497593e-01 9.721163062183919151e-03 -1.327045381073784077e-04 4.027507277503111251e-03 5.223006469363456611e-03 4.449295986847790624e-02
1.385133341913139492e-02 8.738957151196143081e-02 -1.323292479194342619e-01 7.671156291525399462e-03 5.904584587281030061e-04 4.596924433968204750e-03 3.157252002946569786e-03 4.277521863943596625e-02
2.568561829899045357e-01 1.956580766945724970e-01 -4.274455078984860934e-02 1.156068116819054283e-02 6.320112982298490233e-05 7.665502842404671446e-03 3.239646883759202643e-03 8.141362506100323360e-02
2.847694291165294711e-01 2.471262486243053780e-01 -5.927366230794203078e-02 8.842615127923843243e-03 -1.081957012816426640e-04 5.213592043138891297e-03 3.202233154412045292e-03 7.976659817597299418e-02
6.301261166090618149e-01 4.125601130818961071e-01 8.491032535684195359e-02 1.413450089322752616e-02 2.661482465840335878e-04 3.167142127588879613e-02 5.381139058028056379e-03 8.120246869659522582e-02
4.678101302637136527e-01 3.017590644548963086e-01 1.552107566943043519e-02 1.852278033888026670e-02 1.371728581578870846e-04 4.714783789867705438e-02 2.856575393446770476e-03 8.186562365022509447e-02
3.556601706163036725e-01 2.867288575622188307e-01 -9.999350465659380405e-02 2.142318842142512669e-02 0.000000000000000000e+00 4.175949138650660725e-02 1.974488472990129206e-03 1.037676494297568031e-01
4.776865113117009093e-02 1.318213998967205092e-01 -1.995591282629244623e-01 8.040054285303115805e-03 0.000000000000000000e+00 3.042447626680276976e-02 2.200207942107529173e-03 7.484164100316062496e-02
2.496203292424509224e-01 2.357371076173300772e-01 -1.360157211469215643e-01 1.629745706894259252e-02 -8.698224565895435864e-06 2.981025657521238839e-02 1.342022953197010262e-03 1.024579043992562832e-01
-3.088721072740340315e-02 1.076960203004563160e-01 -2.202610532463788739e-01 1.331990783089755798e-02 2.775195820796380673e-04 1.659696980459419643e-02 1.866789421447176845e-03 4.961663557950052317e-02
7.229169389028632098e-02 1.682411588576809558e-01 -1.675657514361398315e-01 1.988861259698413222e-02 0.000000000000000000e+00 1.466325404623714142e-02 5.777831754754544870e-04 3.648663665004842072e-02
-7.397095910506849836e-02 1.248122923966655390e-01 -2.486960620321528870e-01 8.431860718128901186e-03 -2.776511480284948592e-04 8.110244892537612355e-03 2.115232908989123865e-03 3.153312315879171213e-02
1.938227500329051112e-01 2.443238192126840624e-01 -1.413714463006726096e-01 1.564004900651969412e-02 4.608874658658445521e-05 2.127797919732201185e-02 3.806338602759879158e-03 5.009992156770551319e-02
2.891198644735520906e-02 1.739562129870737273e-01 -2.210549989071429466e-01 8.552282936320737550e-03 -1.566536898218044206e-04 5.905868078361443084e-03 9.207730207047285691e-04 6.078850202185930029e-02
2.149834352897126155e-01 2.913211477517306247e-01 -1.578235399322347743e-01 1.349017966526529916e-02 -5.298326238926263010e-04 9.194864946562002900e-03 4.535509680930737211e-03 5.479510580135128067e-02
-2.462097355639946555e-02 1.989538695476479602e-01 -2.757869267535452140e-01 2.153585545270772852e-02 -4.253059631752760354e-04 3.942208425111327214e-03 6.375839538411195301e-03 2.078348619644279985e-02
8.457213575844300946e-02 2.625501258996137954e-01 -2.576875120431662558e-01 1.541266411927066059e-02 -7.009682545703506949e-05 3.455589625780650619e-03 2.653085873021178692e-03 5.825827910938009141e-02
-3.501659151487101357e-02 2.120466565978722795e-01 -3.271536481211036462e-01 1.749014015315502116e-02 4.272063376440670860e-05 6.217003995942497335e-03 6.882760312269801950e-03 4.945777491322866926e-02
