Total Atlantic Indian Pacific Arctic Southern Stratosphere None
1.732587248847539674e-01 1.779457701468056818e-01 -8.548926215988246046e-05 -1.995889544254375245e-02 -1.506104549123951468e-02 0.000000000000000000e+00 2.492296490851617346e-03 2.792608844303981139e-02
6.997509663293785542e-02 8.012519778193512299e-02 -3.631220196191539955e-05 -8.368569090543799202e-04 -1.023811420455265388e-02 0.000000000000000000e+00 2.082386447114132483e-03 -1.121204280542446256e-03
7.623092669708868285e-02 6.420382640026182919e-02 -9.235019935076613055e-04 5.648478318109329856e-03 -7.868312701383691279e-03 0.000000000000000000e+00 3.283811810588337966e-03 1.188662486302055794e-02
7.460670762653556776e-02 5.475290811012303166e-02 5.814502579021881695e-03 1.614878044016491553e-03 -6.187639869727722987e-03 0.000000000000000000e+00 2.683368239794009513e-03 1.592869052330787502e-02
8.347448533816381744e-02 9.165438927039745720e-02 7.894158810854421879e-03 -3.329440943140338921e-02 -6.366672183980945365e-03 0.000000000000000000e+00 2.453372041531711335e-03 2.112370695659598202e-02
1.340080954582066330e-01 1.209496207692055403e-01 5.898694298448498019e-03 -3.614421676192202532e-02 9.120141686339026856e-04 0.000000000000000000e+00 1.839144851310007536e-03 4.055283813253064695e-02
8.990270391630034164e-02 7.976191629889982371e-02 1.551241382860441345e-02 -4.824722601143962425e-02 -6.791738823720143599e-03 0.000000000000000000e+00 2.578321315637303358e-03 4.708901730831856203e-02
6.060418633987006004e-02 8.782252198801927812e-02 7.250747836738435578e-03 -4.832146266668558426e-02 -1.246282718008290963e-02 0.000000000000000000e+00 3.469431589427748614e-03 2.284577477245306257e-02
1.280730070304270107e-02 7.564091531089589537e-02 6.520025039779190181e-04 -8.231271340842929995e-02 -1.465824164250425013e-03 0.000000000000000000e+00 3.104358480670583401e-03 1.718856198017799930e-02
6.449791007364787110e-02 1.030553527171507444e-01 5.903102163265375527e-03 -4.765117965291733315e-02 -3.217378372062839643e-03 0.000000000000000000e+00 1.321589747437604181e-03 5.086423470774300258e-03
5.724598946191377519e-02 1.040005530859708371e-01 -5.201733387911760056e-03 -2.758327899041199821e-02 -7.564944832583881708e-03 0.000000000000000000e+00 -9.015774129105010156e-04 -5.503029000238916085e-03
-6.333309524813990343e-02 8.509420159882084833e-02 -3.142796042191238351e-04 -1.028864773405794020e-01 -1.335781181670809940e-02 0.000000000000000000e+00 -5.066569894810039366e-04 -3.136207109597310277e-02
-1.051368548682621445e-01 6.051280419365934887e-02 -2.904045050446565825e-03 -1.321311762736008533e-01 -1.186233169458336331e-02 0.000000000000000000e+00 -4.324851917376367795e-03 -1.442725412591430896e-02
-1.419580466201039448e-01 1.186566007409384400e-02 -7.790044626673381031e-03 -1.252334797530507693e-01 -1.402165304387756675e-02 0.000000000000000000e+00 -1.782585559039552223e-03 -4.995943711556517786e-03
-6.711692802324752127e-02 1.683136783850962270e-02 4.445671916807643689e-03 -9.058790893701858249e-02 -8.525420342722783013e-03 0.000000000000000000e+00 3.141754011645531077e-04 1.040518610001198337e-02
-3.427540044745556840e-03 6.497301061133639588e-02 -7.920011250938989661e-04 -5.724818993590567034e-02 -9.308865720927901512e-04 0.000000000000000000e+00 3.583567735981568834e-04 -9.787829796587746781e-03
7.083028601908273984e-03 6.521245397737805705e-02 -1.177828088310910789e-03 -6.176471485110226339e-02 4.822787963838297623e-03 0.000000000000000000e+00 -1.605187932708365293e-03 1.595517532813477222e-03
3.659439542071701856e-02 6.570159056676126708e-02 -1.467572451095968422e-05 -3.921877220430087380e-02 3.526744463415931122e-04 0.000000000000000000e+00 2.695465802730297785e-03 7.078112533695699732e-03
6.943290355918313450e-02 7.600873883511169438e-02 3.021246249765428393e-03 -3.369420967959677743e-02 2.401850777170920579e-03 0.000000000000000000e+00 4.047267672759163708e-03 1.764800970397273350e-02
