Total Atlantic Indian Pacific Arctic Southern
-1.291925064125048017e+01 -1.451646821264767873e+01 5.839728515900267231e-02 -4.036903280567870067e-01 0.000000000000000000e+00 1.942510614294975513e+00
-1.310868613391330051e+01 -1.467581678423339220e+01 -6.492192132893752354e-02 -4.178668625158089844e-02 0.000000000000000000e+00 1.673839257900623823e+00
-1.363475275192464764e+01 -1.518740553358390777e+01 -1.552311449527692677e-01 -1.603541201163011520e-01 0.000000000000000000e+00 1.868238046728333268e+00
-1.166812130093679301e+01 -1.350788713887860126e+01 -1.137379049053869190e-01 -1.426605138255268856e-01 0.000000000000000000e+00 2.096164256672704784e+00
-1.179312034057988789e+01 -1.332670403143393756e+01 -1.712635551543203183e-01 -5.222026311943112759e-02 0.000000000000000000e+00 1.757067509127807847e+00
-1.275627841703296639e+01 -1.478669706965936825e+01 -2.766453707618900595e-02 -1.511416013542542514e-01 0.000000000000000000e+00 2.209224791056835890e+00
-1.128095018969020913e+01 -1.363987880963198585e+01 -3.834035571011164267e-02 9.221700738602341824e-03 0.000000000000000000e+00 2.388047274913297269e+00
-1.069343878777566736e+01 -1.246679130310386796e+01 -3.355534495549377522e-02 -4.161409908903704324e-01 0.000000000000000000e+00 2.224508235770347397e+00
-1.135735493924249440e+01 -1.322182199117814250e+01 -4.786175526227468696e-02 -2.058631802265402377e-01 0.000000000000000000e+00 2.118191987424467015e+00
-1.115002263699192220e+01 -1.308419491880250618e+01 -3.684248358436292142e-02 -9.545051602862908435e-02 0.000000000000000000e+00 2.066465281423568889e+00
-9.555439348841499481e+00 -1.162660477627038169e+01 -5.614144159742585211e-02 -1.695376656289129813e-01 0.000000000000000000e+00 2.296844534655213099e+00
-9.305120171319115840e+00 -1.098165277141730023e+01 -1.009222159173149211e-02 -3.326920366831885301e-01 0.000000000000000000e+00 2.019316858373093382e+00
-6.797208235517249619e+00 -9.688778344374712859e+00 -6.297165057934953243e-03 -6.135360602472614278e-02 0.000000000000000000e+00 2.959220879940126725e+00
-7.268658018156953560e+00 -9.511669440767827055e+00 5.018359097697561860e-02 -2.454776695455614111e-02 0.000000000000000000e+00 2.217375598588466445e+00
-4.229875997699682699e+00 -7.327086078914011757e+00 -3.114279794354307337e-03 3.628119533122875495e-02 0.000000000000000000e+00 3.064043165677448055e+00
-3.227513792426145223e+00 -6.276553523601306139e+00 -6.128949265962396753e-02 6.582458143831776409e-02 0.000000000000000000e+00 3.044504642396464345e+00
-2.882502339101896016e+00 -5.875636173092447123e+00 2.618570819120142126e-02 1.713261840069853770e-01 0.000000000000000000e+00 2.794785056177733651e+00
-2.761660679697299781e+00 -6.011078020481518180e+00 2.407123091429717518e-02 5.034529596493821785e-02 0.000000000000000000e+00 3.175000813904981900e+00
-8.040351448467292217e-01 -4.324715262189858578e+00 8.101904804496148568e-03 1.814410329168902880e-01 0.000000000000000000e+00 3.331137179621744604e+00
-6.699036118466964451e-01 -4.079440425306445128e+00 -1.513216724398860069e-01 1.865512110448773464e-01 0.000000000000000000e+00 3.374307274854760230e+00
-1.911001076286135136e-01 -3.461220413348730318e+00 -1.054406749756933714e-01 1.920011027424174954e-01 0.000000000000000000e+00 3.183559877953392014e+00
1.304287259490216400e+00 -2.366661292999791222e+00 -1.456988710243991292e-01 -6.928724486797596671e-02 0.000000000000000000e+00 3.885934668382385215e+00
5.321837127192720063e-01 -2.897555540359666004e+00 -1.085488071676316141e-01 -3.728509309214389500e-02 0.000000000000000000e+00 3.575573153338712284e+00
2.235214635555710760e+00 -2.003328055583547762e+00 -1.820754059953315629e-01 9.696958965660409935e-02 0.000000000000000000e+00 4.323648507477988900e+00
1.907788832806343038e+00 -2.455684199870480811e+00 -2.281651690259305643e-01 -7.921077260773175255e-02 0.000000000000000000e+00 4.670848974310485957e+00
2.943777694454189575e+00 -1.643238483906424019e+00 -2.659700621695195721e-01 1.084793554150045164e-02 0.000000000000000000e+00 4.842138304988633735e+00
2.725791812687484494e+00 -1.952623685835979339e+00 -2.270059556141045265e-01 6.198013964365775563e-02 0.000000000000000000e+00 4.843441314493915684e+00
2.614395904124366066e+00 -1.832445046954650048e+00 -1.912699046143308268e-01 -1.959444727532140829e-01 0.000000000000000000e+00 4.834055328446557276e+00
3.333383733323194598e+00 -1.488647620533340987e+00 -5.061293450692739421e-02 -6.709617390608290689e-03 0.000000000000000000e+00 4.879353905754070908e+00
2.779257529526339532e+00 -2.040934792651213581e+00 -3.389235704363897650e-01 8.509307454863472564e-02 0.000000000000000000e+00 5.074022818065309082e+00
2.784348337378374616e+00 -2.031706181391728538e+00 -4.866566415342520741e-02 -5.455820012149263654e-02 0.000000000000000000e+00 4.919278383045025294e+00
2.347380426552959420e+00 -2.564089026334715360e+00 -3.372004764104630237e-01 1.359147847397598752e-01 0.000000000000000000e+00 5.112755144558379428e+00
1.893335518742839785e+00 -2.143976167670019528e+00 -5.043388919139208948e-01 -6.629584991609668854e-02 0.000000000000000000e+00 4.607946428242879477e+00
-1.126835199854936825e-01 -2.602314519683690985e+00 -9.295013246882256608e-01 -2.827304436253907927e-01 0.000000000000000000e+00 3.701862768011811688e+00
-1.349815578403188443e+00 -3.416931632657112861e+00 -7.421086816669807407e-01 -2.326138358039839815e-01 0.000000000000000000e+00 3.041838571724893026e+00
-5.479918385435074590e+00 -5.866016014177834137e+00 -1.555522827929966434e+00 -4.175801787440473478e-01 0.000000000000000000e+00 2.359200635416779601e+00
-8.788487424829137140e+00 -6.837850493784761952e+00 -2.511315889973239290e+00 -3.154235028851998246e-01 0.000000000000000000e+00 8.761024618140521580e-01
-1.274814808937364141e+01 -8.697258637702180550e+00 -3.863666427417309368e+00 -4.036438010766930651e-01 0.000000000000000000e+00 2.164207768225302475e-01
-1.388555944321480418e+01 -8.503700716750840272e+00 -4.303598321387815062e+00 -5.282881615868750824e-01 0.000000000000000000e+00 -5.499722434892745371e-01
