Total Atlantic Indian Pacific Arctic Southern
7.358641391140449350e+00 1.308780792399106385e+00 5.112955811904823733e+00 2.169752557331321996e-01 7.198723381723419745e-01 5.719293104351445828e-05
7.601730613198848019e+00 1.363456852147316045e+00 5.503030978778872928e+00 2.373610075837218614e-01 4.975228432941262158e-01 3.589313948117622182e-04
7.966085674596762090e+00 1.556025373523556521e+00 5.826675303762899993e+00 2.480236618344528465e-01 3.353613354758547827e-01 0.000000000000000000e+00
7.856936850538097872e+00 1.568474766045764301e+00 5.785733330389907891e+00 2.451478033891794084e-01 2.575809507132481024e-01 0.000000000000000000e+00
7.577206743792807231e+00 1.555188214371027389e+00 5.569988648123175956e+00 2.506562908426442915e-01 2.000189131677421184e-01 1.354677288214056448e-03
6.321662982253419827e+00 1.332502047936556577e+00 4.681544579842052300e+00 2.689721147509483434e-01 3.728538887471292973e-02 1.358850849151155412e-03
6.373311362173765815e+00 1.325496523892547795e+00 4.669892628546780777e+00 2.808480870063821966e-01 9.707412272805530928e-02 0.000000000000000000e+00
1.433783239816486699e+00 1.424480019813469944e-01 1.442398828906938935e+00 3.346758058171549199e-02 -1.841246568235815340e-01 -4.046938630805431672e-06
1.245644369023818143e+00 1.394097728853297968e-01 1.403380924486912873e+00 2.462839103239821206e-02 -3.218834924764426564e-01 1.087730956190357439e-04
1.043574397161912248e+00 1.307571853926270677e-01 1.310692714923040736e+00 1.722763625255643166e-02 -4.149912239353912291e-01 -1.119154709204303111e-04
7.167990130467695176e-01 9.794972600937187912e-02 1.075187686588136016e+00 -8.008018397079043685e-03 -4.483622019069975484e-01 -8.212406897753309195e-05
5.783936503312953059e-01 1.025155897139289618e-01 9.666220159510793275e-01 8.301163725938818030e-03 -4.996126378002689883e-01 -8.943098396700036989e-05
5.943474183801925603e-01 5.260630578131333251e-02 9.818182453404642462e-01 1.264375508161229289e-02 -4.524806746292101001e-01 -2.664310572404277679e-05
7.576069236002883622e-01 5.075624263822686721e-02 1.140524818159232678e+00 7.678062777643596473e-03 -4.409513328136373533e-01 -4.008671611772199632e-04
1.116726291790204328e+00 8.632310843120319377e-02 1.485988309916385974e+00 1.471387317770217126e-02 -4.704256901388562673e-01 2.719287477476121359e-05
1.444298969643624364e+00 7.763236690856131772e-02 1.770401511889614143e+00 3.520416457845255975e-02 -4.389450590257811813e-01 3.044233089421142911e-05
1.769380416185545091e+00 5.601365137389533594e-02 2.120900896761028775e+00 3.906957586825549750e-02 -4.463155131929359420e-01 -2.881946246990871362e-04
2.020626887168579078e+00 5.980178236629439537e-02 2.317018717698752006e+00 -1.896801559301566908e-03 -3.521520278801325565e-01 -6.412785726803355620e-05
2.151449899477761996e+00 7.786531591347627124e-02 2.426519788351740647e+00 -1.534887543746436822e-02 -3.376105255969077956e-01 5.064786787585674299e-05
-1.021618717018919220e+01 -1.510015925008160620e+00 -7.435229709150730670e+00 -1.584932669517455928e-01 -1.110923603164891471e+00 -1.524665913666199040e-03
-9.627410908478019280e+00 -1.500804103381687682e+00 -6.662140468510114211e+00 9.016140230494861657e-03 -1.471776246277049172e+00 -8.673243276611502118e-04
-9.073426501849116477e+00 -1.526132537647933329e+00 -5.709452196117531741e+00 1.425941502267280038e-02 -1.851790523640313824e+00 -3.106594660130073933e-04
-1.870052108766167676e+00 -4.644818719681399477e-01 -3.872903341116797904e-01 -1.006833863809381419e-01 -9.175965163054099483e-01 0.000000000000000000e+00
-1.947053790717132360e+00 -4.593958982957328518e-01 -3.739986342604872949e-01 -1.869598856119484842e-01 -9.265998025936147409e-01 0.000000000000000000e+00
