Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-6.728239903589306437e+01 4.947510016728236260e-02 -5.737384550459330512e+01 -1.165053759335303585e-01 -9.959666525432590498e-03 -6.936228372722900992e-02 -2.732289246694105840e-03 -9.759469016034168831e+00
-6.711592556205113169e+01 1.138426310839495859e+00 -5.861449402047711743e+01 -1.130256267121057673e-01 -7.205794625857189599e-03 -1.072169761235234747e-01 2.413093771504039417e-04 -9.412650764329180575e+00
-6.559428262258651898e+01 1.923704100088325486e+00 -5.832161671328647401e+01 -9.854046301323812762e-02 -1.974067798986000547e-03 -1.506879696428811144e-01 -1.207230618093940722e-03 -8.943960278315202572e+00
-6.229241500859176028e+01 2.377100368994859103e+00 -5.615333418931336240e+01 -1.034614358267948175e-01 -9.889932489591224916e-04 -1.390483000087623933e-01 -6.059157631859190749e-03 -8.266623301556876413e+00
-5.707337667722197239e+01 2.841057766831052156e+00 -5.209753648309752094e+01 -1.256720266045069090e-01 5.608451374271181079e-04 -9.230423290623009092e-02 -1.221888601750971827e-04 -7.599360357722036774e+00
-6.172692532971162649e+01 3.894805138591627802e+00 -5.558367008483521943e+01 -1.555105988751195045e-01 -8.408774120645199496e-04 -2.574892804029074722e-01 1.337379868386833447e-03 -9.616978360421114758e+00
-5.702936356230767245e+01 4.136121071459092136e+00 -5.193179693057395241e+01 -2.032698937392680150e-01 2.090812623059117319e-04 -2.883889311503707309e-01 -3.701368411752455284e-04 -8.741867822724298520e+00
-5.414490005069781375e+01 4.179697524243526807e+00 -4.939041920375759531e+01 -1.744188538479951311e-01 1.028168263600746143e-03 -3.624251290207329279e-01 3.743893780422891983e-03 -8.402106450358981959e+00
-5.354505509996319290e+01 4.275434480148534888e+00 -4.871326501815631360e+01 -1.807438285127021538e-01 8.443559576180647902e-04 -3.459211093949833282e-01 -1.075470284665020967e-04 -8.581296432976884603e+00
-5.360437774882036877e+01 4.118333916969509012e+00 -4.865210433472250173e+01 -2.061592158228701399e-01 2.217762516715316226e-03 -3.051678138701780507e-01 -1.696212708725391283e-05 -8.561481101764002233e+00
-4.631440659883329403e+01 3.977124400831500761e+00 -4.091074983260013198e+01 -2.368268376893109262e-01 5.987506947564205130e-03 -3.650478456258057780e-01 4.933214564020083244e-04 -8.785387312153513761e+00
-4.572999889414238339e+01 4.006021101221025837e+00 -4.053517301415939045e+01 -2.580282599641290919e-01 0.000000000000000000e+00 -3.665204677130068367e-01 -3.313200377465713720e-03 -8.572985053149405843e+00
-4.803715098735494848e+01 4.001309901248040646e+00 -4.274238833917068092e+01 -3.127167850669831384e-01 -2.262815867374547279e-05 -4.991824728398207012e-01 6.056133833552812930e-04 -8.484756276750170301e+00
-5.072151289533536556e+01 3.959407874930040983e+00 -4.455284688552241334e+01 -3.332611364041832003e-01 0.000000000000000000e+00 -6.246046296309391010e-01 -2.927084205635193705e-04 -9.169915410287252655e+00
-5.034928080684039031e+01 4.211551006412475928e+00 -4.447224570594519122e+01 -4.159243169983232735e-01 0.000000000000000000e+00 -5.522456219625770935e-01 7.986594034588009666e-05 -9.120496034287103981e+00
-4.786280428483699723e+01 4.654430424582389314e+00 -4.391301717336343557e+01 -3.024568754280314575e-01 0.000000000000000000e+00 -6.862583049144185265e-01 1.162921180042240368e-03 -7.616665276893525238e+00
-4.691118449702544524e+01 4.311522216411027841e+00 -4.327022846172632597e+01 -4.109007548885436067e-01 0.000000000000000000e+00 -6.251667045586190019e-01 8.420565642853369251e-05 -6.916494997919360621e+00
-4.814340566943433686e+01 3.923947458873906946e+00 -4.429203663697315818e+01 -3.476644045675901240e-01 0.000000000000000000e+00 -6.689172400011501596e-01 -8.397069867341945017e-05 -6.758650876067672009e+00
1.681833228909955835e+01 1.178791582659198145e+00 1.307173072101599054e+01 3.173213840818975284e-02 -7.556536310947254255e-05 2.413293418116041825e-02 -7.208196704840323199e-05 2.512092560165175570e+00
1.963449815712640856e+01 2.168316569792863469e+00 1.456183396563613996e+01 2.545648557272874382e-02 6.179478415193766440e-06 7.177179756965827717e-02 -2.234560832176896855e-03 2.809347719908773744e+00
2.160788754312761029e+01 3.573862221039012077e+00 1.461422274400956134e+01 1.687752900735312034e-02 0.000000000000000000e+00 4.968894657507810092e-02 -5.258858709023815804e-05 3.352802965149900949e+00
2.271575953284643390e+01 4.687274525725749541e+00 1.430842696841069106e+01 4.822681385188115621e-02 2.010773771667645216e-05 7.726981325096707320e-02 2.273382270422389973e-05 3.594518570046734141e+00
2.360344894368774504e+01 5.857461087945685208e+00 1.365225582353803269e+01 5.417064977110221807e-02 1.900188104987771435e-03 7.183955785609270894e-02 -1.562397555281669044e-04 3.965977876227378740e+00
2.434785111489006226e+01 6.515795188923304337e+00 1.365614482615176861e+01 3.156469314992248199e-02 0.000000000000000000e+00 6.282939258777628377e-02 -1.305282831823329241e-04 4.081647542360469672e+00
2.496185197802349265e+01 7.376335679484881780e+00 1.330516685962085788e+01 4.498279972256415127e-02 0.000000000000000000e+00 8.705631486731363333e-02 9.287684366253637488e-04 4.147359772539226164e+00
2.573027839799303962e+01 8.823210664038622753e+00 1.235273665831240564e+01 2.529287162109554801e-02 3.567981017969110341e-06 9.216341721717405400e-02 -1.091375728508779891e-04 4.436980356395578085e+00
2.677020068066011760e+01 9.708033952980503756e+00 1.266966229796559773e+01 3.820938358749913222e-02 0.000000000000000000e+00 3.348984443351443047e-02 -1.178233714241166963e-04 4.320923025064427492e+00
2.805670305800653708e+01 1.057663517004019305e+01 1.286268408554421683e+01 1.563493251882337384e-02 8.491414434721927047e-05 6.263805904904128086e-02 6.538589547726220478e-05 4.538960510814430194e+00
2.543018935804145286e+00 1.081805242165032155e+01 -6.157210638682016679e+00 -1.145995350563719928e-01 0.000000000000000000e+00 -1.846753706572679121e-01 -7.812536957925714362e-04 -1.817766687754718502e+00
3.079174472962690423e+00 1.247183604060022333e+01 -7.451609951069900539e+00 -1.137007571968763064e-01 0.000000000000000000e+00 -2.356030279931585203e-01 5.625399420158044887e-05 -1.591804085371795408e+00
1.890332055882649298e+00 1.374643560611380622e+01 -9.500656139432503977e+00 -1.405322411824140305e-01 0.000000000000000000e+00 -1.981615191379564322e-01 2.981294589294453297e-03 -2.019734945067569676e+00
-6.465829208879623202e-01 1.387253798102849167e+01 -1.165335505495141710e+01 -1.526464590654187659e-01 0.000000000000000000e+00 -3.147552301847752476e-01 5.338750294529777700e-05 -2.398417545217781832e+00
-3.533568088412712971e+00 1.241234556219722407e+01 -1.283089020613138231e+01 -1.952719225567708383e-01 7.346234744541267502e-06 -2.015937910856928639e-01 7.524941192430217429e-05 -2.718240326482766811e+00
-5.315348513097361227e+00 1.025262420889147030e+01 -1.208294655701135056e+01 -1.856668492754086353e-01 0.000000000000000000e+00 -2.511783850208387792e-01 -6.484847440515446946e-05 -3.048116082206822064e+00
-6.406418246841501407e+00 7.987640377460230923e+00 -1.089846333026565439e+01 -1.412058042517016498e-01 0.000000000000000000e+00 -2.297046247799109098e-01 -4.178396782417085866e-05 -3.124643081036643899e+00
-7.487040482704418132e+00 6.477980157187976928e+00 -1.060711452258503051e+01 -1.312089400073601642e-01 2.131222923523666774e-04 -2.133703454490903650e-01 8.306235239199726787e-05 -3.013623016495664775e+00
