Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-5.331637162139609387e+01 -5.694404315431461328e+01 2.832226992165296636e-02 -8.742594375965715425e-01 0.000000000000000000e+00 9.336659304202878928e+00 2.226768000006111874e-04 -4.861811586113975459e+00
-5.439959136996028377e+01 -5.817715592245424716e+01 -2.989867007849088612e-02 -6.570628933620114021e-01 0.000000000000000000e+00 9.782971625249794911e+00 2.299985263202814140e-04 -5.317948907251762058e+00
-5.627392949248623921e+01 -5.983986042465149069e+01 1.514077714262507170e-03 -6.416395232304805685e-01 0.000000000000000000e+00 9.637587976015085545e+00 8.879351476130544179e-05 -5.430155580635501522e+00
-5.774910528249874631e+01 -6.124796814532557931e+01 1.468442837029135771e-02 -9.384550555024671059e-01 0.000000000000000000e+00 1.026029917116781576e+01 1.138859173916186832e-04 -5.835193886870452928e+00
-5.917000815380752243e+01 -6.287070817835977010e+01 -3.253825196657671170e-03 -1.147096016590747780e+00 0.000000000000000000e+00 1.064796827484608421e+01 4.930663911947939268e-06 -5.795971046666680948e+00
-6.073180887013429441e+01 -6.443599898002462112e+01 1.217424688389077449e-02 -1.199673232613454932e+00 0.000000000000000000e+00 1.062527417308205990e+01 1.984555288335803708e-05 -5.734040664046657021e+00
-6.231153545237403080e+01 -6.600214361359316229e+01 -3.210416681393622740e-02 -1.176099421526664468e+00 0.000000000000000000e+00 1.029496738317915039e+01 6.618249889780964497e-05 -5.394404767991570537e+00
-6.353752677894856049e+01 -6.700840449949623689e+01 5.043637489076812155e-03 -1.162825212951819287e+00 0.000000000000000000e+00 1.028743130637430703e+01 1.374919995923935877e-04 -5.663045249505117340e+00
-6.487512834923140304e+01 -6.808086615414563880e+01 2.572935179236467834e-02 -1.314409738531909344e+00 0.000000000000000000e+00 1.005593531120110740e+01 2.879137714159456476e-05 -5.560836814847331944e+00
-6.582993438378753126e+01 -6.944735476149081421e+01 2.601923317069929770e-02 -1.730016247512631056e+00 0.000000000000000000e+00 1.070501233288658760e+01 2.653079302629479040e-05 -5.384802160838626506e+00
-6.637468163943597688e+01 -6.971932094559743120e+01 -2.732242102030836908e-02 -1.588546673586718416e+00 0.000000000000000000e+00 1.069647594749070585e+01 1.003419198060806264e-05 -5.736453795583320137e+00
-6.744908648447656674e+01 -7.103245578242997738e+01 -4.658176650849130823e-02 -1.376383784259583409e+00 0.000000000000000000e+00 1.054701167796913985e+01 -1.734114975621664259e-05 -5.532623290691022433e+00
-6.859377760930553336e+01 -7.219422319376695896e+01 -1.202062707101252993e-02 -1.662312619933631996e+00 0.000000000000000000e+00 1.069204338576159863e+01 5.239098494050184365e-05 -5.414271257207888155e+00
-6.934887818436735074e+01 -7.309313314375683035e+01 -2.122527027992920923e-02 -1.919830134883167450e+00 0.000000000000000000e+00 1.125156994444057368e+01 1.161275311328486073e-04 -5.564571757325308177e+00
