Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-7.479855995809664648e+00 -1.285870054761321102e+00 -3.933913792792279734e-02 3.008178018921969787e+00 -5.579088220293566103e+00 0.000000000000000000e+00 -3.380840571048228105e-01 -3.245652544644004767e+00
-8.497995977374568355e+00 -1.260390950251128128e+00 -2.262068195485878591e-02 1.575938630641343652e+00 -5.462050635371251239e+00 0.000000000000000000e+00 -3.720051035574589160e-01 -2.956475177929365650e+00
-9.332097331141394392e+00 -1.160545463342013361e+00 -4.264417841545971311e-02 7.933661518622632247e-01 -5.406378755704862371e+00 0.000000000000000000e+00 -3.416396887287399542e-01 -3.174255396812576180e+00
-1.072046501811665209e+01 -1.229073385058569778e+00 -6.275518095705649724e-02 3.045590020479453930e-01 -5.942799243048384916e+00 0.000000000000000000e+00 -3.579364959048164097e-01 -3.432027703983151490e+00
7.046294636095367991e+00 1.092738836425391213e-01 2.799412795828580200e-02 4.503864714144873105e+00 5.786226744962404966e-01 0.000000000000000000e+00 2.147086394139494647e-01 1.614439624995288369e+00
5.832686773998520202e+00 5.058414094945627715e-02 3.613344342524563851e-02 4.473897372729545907e+00 -9.520267406998136894e-02 0.000000000000000000e+00 1.700068917822475656e-01 1.198362261266966655e+00
4.654123560401941972e+00 -3.986236778189373997e-02 5.855365852166851542e-02 4.386612959355518981e+00 -8.778400328878041003e-01 0.000000000000000000e+00 1.707352776399861938e-01 9.559240655544671839e-01
4.298614195526964110e+00 -1.151143503608437202e-01 4.348387073094417410e-02 4.696218751029677563e+00 -1.049862929261670796e+00 0.000000000000000000e+00 1.315538292796429864e-01 5.928017833781454859e-01
4.762756602277264939e+00 -1.253334599315554243e-01 3.699253895239777712e-02 5.092328900206521958e+00 -9.036557401619639274e-01 0.000000000000000000e+00 1.595072563316716763e-01 5.032451688804578938e-01
4.839097315963117651e+00 -3.155544487185091979e-02 8.137837140092882282e-02 5.217611027149790637e+00 -9.517742961019053372e-01 0.000000000000000000e+00 2.041937605208130058e-01 3.192438978653386883e-01
4.566832179030268613e+00 -8.072446489173258632e-02 6.895771115655333072e-02 5.136306645691202100e+00 -1.123892922122106786e+00 0.000000000000000000e+00 1.788253444851025109e-01 3.873598647112522775e-01
1.707414063750204436e+00 -4.096240495205741294e-01 6.676357652094029593e-02 6.792320432396595109e+00 -3.928895737499304097e+00 0.000000000000000000e+00 4.733766097091253455e-02 -8.608045978140639320e-01
6.005111919683089328e-01 -3.717648824997533130e-01 3.574871159681238669e-02 6.141719281555319654e+00 -4.140366241645768497e+00 0.000000000000000000e+00 -2.473276430031966233e-02 -1.040092912737976993e+00
-1.060512967484504160e-01 -4.769277083015701635e-01 7.608466376018982458e-02 5.927437685855688088e+00 -4.442673900541517007e+00 0.000000000000000000e+00 2.463094919850039761e-03 -1.192435132441096446e+00
-4.449654578352847167e+00 -7.186092365189751252e-01 -7.587582870725019697e-03 5.144126447371020205e+00 -6.190311422312171352e+00 0.000000000000000000e+00 -2.890833373861299016e-01 -2.386936513350067735e+00
-4.211498781276270975e+00 -6.908847712386100293e-01 -1.778464159083384052e-02 5.033146006632629010e+00 -6.104028233721235708e+00 0.000000000000000000e+00 -2.657539667922720894e-01 -2.162147829229934537e+00
-3.979113598996798284e+00 -6.590553586942641262e-01 -2.834581241436366639e-04 5.448916913668317541e+00 -6.056954591945574506e+00 0.000000000000000000e+00 -2.687182215824820419e-01 -2.443018882318654939e+00
-3.417494383446166406e+00 -6.208829798532122801e-01 -5.420178673020833830e-03 5.565199912400790261e+00 -5.910948917516732237e+00 0.000000000000000000e+00 -2.602203339348130862e-01 -2.185221885869176095e+00
-3.291256082004641037e+00 -6.234242302085355458e-01 8.508595801320299051e-03 5.143234696696044495e+00 -5.507367559800497858e+00 0.000000000000000000e+00 -2.277746205820133096e-01 -2.084432963910962222e+00
4.732097272440014990e+00 -3.918029277598565896e-01 5.380046294541958318e-02 8.629017727120864123e+00 -3.396075518879595911e+00 0.000000000000000000e+00 -2.855270075406744421e-02 -1.342897702327486287e-01
5.262099052327954496e+00 -3.483228091381275204e-01 1.013519814040128066e-02 9.005401739831427221e+00 -3.149623454999300964e+00 0.000000000000000000e+00 -1.175661518636557726e-02 -2.420368157323783687e-01
6.087365956560210734e+00 -2.945528260102024953e-01 1.850279255207969500e-02 9.875893928149833911e+00 -3.665867178693900996e+00 0.000000000000000000e+00 2.583723794506092089e-02 1.275520026173372901e-01
6.960632700302568310e+00 -1.773072305347700439e-01 4.949854102100875036e-02 1.025018388503858802e+01 -3.399691922860902160e+00 0.000000000000000000e+00 6.827284156115713543e-02 1.711810661034582903e-01
7.377165402901434632e+00 -1.580787604319967288e-01 3.810302048363732597e-02 1.012586860406107725e+01 -2.877517509047468725e+00 0.000000000000000000e+00 2.350270708472295550e-02 2.252873407514630055e-01
9.226454922622057131e-01 -3.310531546759966082e-01 1.113524666594617810e-02 6.804271857186856565e+00 -4.368842508651569645e+00 0.000000000000000000e+00 -1.683865077494057227e-01 -1.024479440513625716e+00
-5.404681334041502305e-01 -3.725383703548773573e-01 7.653291910239605695e-04 5.678001279361694742e+00 -4.673711682104071841e+00 0.000000000000000000e+00 -1.690647540856655973e-01 -1.000689297574983261e+00
