Total Atlantic Indian Pacific Arctic Southern Stratosphere None
2.028668268532740626e+01 1.967975456253232336e+00 8.996072935278505156e+00 4.331688162355642469e-01 2.266742171423969388e-01 1.354677288214056448e-03 7.682635476889296822e-01 7.893173035440559815e+00
1.731705119977234730e+01 1.699658264063495183e+00 7.640726390174767957e+00 4.347911826638505284e-01 5.823934161211596905e-02 1.358850849151155412e-03 6.636159607110346803e-01 6.818661209697916448e+00
1.748026043501516114e+01 1.667530401817799213e+00 7.848433784994159446e+00 4.411782669068041729e-01 1.205506220154856367e-01 0.000000000000000000e+00 6.368911157148275937e-01 6.765676243566088210e+00
3.818007527782262489e+00 2.076043011389355486e-01 2.516501974794508101e+00 6.229081119275307887e-02 -1.809626526412598801e-01 -4.046938630805431672e-06 4.246916474335298008e-02 1.170510443383907973e+00
3.739092515637264746e+00 1.713748754433084276e-01 2.612725995153292402e+00 5.257965264838933978e-02 -3.207661982807024081e-01 1.087730956190357439e-04 3.814458318242595902e-02 1.184924834394931237e+00
3.348587802923315593e+00 1.761327315505606395e-01 2.581423317534829120e+00 3.494458896274736659e-02 -4.076352447522680889e-01 -1.119154709204303111e-04 1.795027768740757590e-02 9.458840474109606600e-01
2.819106579164263326e+00 1.270401110674341527e-01 2.298197828874202653e+00 1.440711882360234952e-02 -4.561663474394473394e-01 -8.212406897753309195e-05 3.784961847613722147e-02 7.977464286089949175e-01
2.653704736060050084e+00 1.268636395876484857e-01 2.266897816476690863e+00 3.306931156284724505e-02 -5.075369080323122173e-01 -8.943098396700036989e-05 2.567166395414043414e-02 7.081716937704174430e-01
2.721196951217521143e+00 5.986986393860273953e-02 2.420617263988309453e+00 2.733658196625240316e-02 -4.627092349995474696e-01 -2.664310572404277679e-05 4.224742874417444782e-02 6.340752607737165647e-01
3.228463228022016018e+00 7.249446215529195547e-02 2.797902125550540298e+00 3.757320394439738614e-02 -4.460299287491688025e-01 -4.008671611772199632e-04 4.888476855585159597e-02 7.180394637262816904e-01
4.121503079991501117e+00 1.104945821805322359e-01 3.589632587327193924e+00 6.216601737408715411e-02 -4.695005124378594519e-01 2.719287477476121359e-05 4.558879006382943189e-02 7.829949250799456140e-01
4.953388522224163815e+00 9.969703540270720421e-02 4.231470073737305881e+00 7.573613085839825398e-02 -4.436062527694609736e-01 3.044233089421142911e-05 3.536900398345114993e-02 9.547165457189852322e-01
5.440503417606698200e+00 6.860030620539639412e-02 4.829124327922115434e+00 8.588921728535964251e-02 -4.410055506356039823e-01 -2.881946246990871362e-04 3.969314789403664140e-02 8.584901635600969971e-01
6.348017013902726546e+00 8.793337898956971044e-02 5.636205096301780237e+00 6.402356877641168786e-02 -3.554263348556406243e-01 -6.412785726803355620e-05 2.140436646991760242e-02 8.960217216777254245e-01
7.233661087856444460e+00 1.073013082791530043e-01 6.253311575745748030e+00 6.481879554789350684e-02 -3.288617459106131236e-01 5.064786787585674299e-05 5.480851651035174854e-02 1.082258441436998453e+00
-2.852890243609910925e+01 -1.915443550710394849e+00 -1.442310627039168480e+01 -4.068008752075429335e-01 -1.141173330337930780e+00 -1.524665913666199040e-03 -7.905341674594138501e-01 -9.850319576078458539e+00
-2.746017871224281137e+01 -1.984157233040394264e+00 -1.296388701226041995e+01 -1.938323752478519069e-01 -1.503501953726329887e+00 -8.673243276611502118e-04 -8.676348984236982309e-01 -9.945459009004478546e+00
-2.561490268050749108e+01 -2.012010186515556853e+00 -1.085098417518112512e+01 -1.473893704651566827e-01 -1.883628445836438958e+00 -3.106594660130073933e-04 -8.510338583683403346e-01 -9.869545984674855887e+00
-4.484356957963436585e+00 -6.236160412989449897e-01 -4.128490697555226539e-03 -1.266333938347656562e-01 -9.304704974967460407e-01 0.000000000000000000e+00 -2.382346056351420382e-01 -2.561273929000281946e+00
-4.555012550807786553e+00 -6.159827637163188818e-01 6.285323667787783009e-02 -2.194062357832358978e-01 -9.387082736825341778e-01 0.000000000000000000e+00 -2.342267158066980437e-01 -2.609442228541531072e+00
