Total Atlantic Indian Pacific Arctic Southern Stratosphere None
4.749976653369095914e+00 6.797237292692120784e-03 1.632410798027546406e+01 -1.068693535186242727e+01 0.000000000000000000e+00 1.769016147948100637e-01 -2.386503941029149349e-04 -1.070656176737335930e+00
5.384951372031228978e+00 1.843620155127184690e-02 1.688182447125575436e+01 -1.066869002224466634e+01 0.000000000000000000e+00 2.554425041604536095e-01 2.409830987670882341e-06 -1.102064192522573816e+00
5.620103539580492580e+00 2.162387670104366083e-02 1.736237797463178012e+01 -1.110176543948835004e+01 0.000000000000000000e+00 2.630615967825432611e-01 1.673213911799398531e-05 -9.252112011856328255e-01
4.235409516454327061e+00 1.580970189611948656e-02 1.698535966341882641e+01 -1.222969324474449593e+01 0.000000000000000000e+00 2.760051737672489791e-01 -2.115367043093747805e-04 -8.118602411790739604e-01
5.055256411558954888e+00 8.795399694647093938e-03 1.710480926704907390e+01 -1.172218472768997977e+01 1.799081783330601985e-05 3.522581981366321724e-01 4.061837840778881710e-05 -6.884803348276669066e-01
7.065742709167322388e+00 1.955852938854480902e-02 1.757270395265373253e+01 -1.043242827111161652e+01 -1.040353205209508205e-04 4.303781958030459265e-01 -1.640660602714936041e-05 -5.243492556398369198e-01
1.034147146629482883e+01 1.480986374295820661e-02 1.919788811258950290e+01 -9.373655985366859511e+00 0.000000000000000000e+00 5.678791275354464485e-01 -1.497825597643360357e-04 -6.529986964644604597e-02
1.229101070134008467e+01 1.346181539478958321e-02 2.131003884023960637e+01 -9.737001708124825683e+00 0.000000000000000000e+00 5.513176133776044319e-01 -3.607742896959167359e-04 1.535549147425964711e-01
1.192435602878053480e+01 3.043693223348375998e-02 2.111607749153274582e+01 -1.020364272261852889e+01 -3.726637817795275140e-05 6.596056156501199919e-01 5.965073597001477595e-05 3.218563276249178928e-01
1.151387075624638534e+01 3.000987683199208764e-02 2.058351711854787069e+01 -1.003903177506238009e+01 -1.111438947422244329e-04 7.648311200864827963e-01 -1.336440507141647299e-04 1.747892037878805704e-01
1.282346807492347196e+01 2.320118782895550652e-02 2.180052459767457407e+01 -9.925894979563810949e+00 -9.583321469277995429e-05 7.037771600857432031e-01 -2.556561686368776214e-04 2.222115982813407109e-01
1.675951403981035526e+01 3.264447213808880505e-02 2.364462568332128711e+01 -8.143992197818016976e+00 0.000000000000000000e+00 8.474320704443563113e-01 -1.421070457704861018e-04 3.789461187704078471e-01
2.183412411435515565e+01 3.022543665151121786e-02 2.562276659291557124e+01 -5.247707197225226494e+00 -8.593715001906234536e-05 8.246672659682250384e-01 -1.369261402618108701e-04 6.043948793353635107e-01
2.889754222056631505e+01 2.430939837255711999e-02 2.910781960418059455e+01 -2.353882615206904116e+00 -1.994256133725609629e-05 1.017773032061633831e+00 -2.413377711169472565e-04 1.101784081490903899e+00
3.480180642383884759e+01 6.149287481877553641e-02 3.308677305196023610e+01 -8.411007768276161922e-01 5.824786799571981470e-05 1.197055754954824192e+00 -8.652999235969543795e-04 1.294814593298389882e+00
3.991074187217471803e+01 6.797073062311347058e-02 3.753310398139235105e+01 -3.891268326295355684e-01 0.000000000000000000e+00 1.223618675631125141e+00 -3.696475828315742287e-05 1.475212281915961210e+00
4.190716817819676976e+01 7.006249285807571170e-02 3.924817854176882292e+01 -2.164785281814047002e-01 0.000000000000000000e+00 1.253767696549691779e+00 -3.035569627031577166e-04 1.551941532164289317e+00
3.897777220517588148e+01 6.599105129014444515e-02 3.750528120786638908e+01 -9.819351438831487311e-01 0.000000000000000000e+00 1.052988103064972147e+00 -1.897017117906136434e-03 1.337344003955408533e+00
3.664368226506395132e+01 1.100277623172876834e-01 3.552905731940207801e+01 -1.431071462870807665e+00 0.000000000000000000e+00 1.148026186840919172e+00 4.896537556565791488e-05 1.287593493998917316e+00
3.502904850281919380e+01 9.189043009443345622e-02 3.384335790512600539e+01 -1.312786172717714583e+00 0.000000000000000000e+00 1.005660802230856410e+00 1.934326644149275091e-05 1.400906194819173445e+00
3.387115696410619137e+01 8.750005123578870336e-02 3.269303435330988350e+01 -1.080660466512576079e+00 0.000000000000000000e+00 8.824035854902302356e-01 -3.498476127442165040e-04 1.289229288195622214e+00
3.255333347136203059e+01 7.214007327991896201e-02 3.165043572338596434e+01 -1.168351991105446741e+00 0.000000000000000000e+00 6.806371860331232870e-01 -2.532505209289358277e-05 1.318497804820563779e+00
3.157411602250282456e+01 8.750900605895886586e-02 3.057772974562316293e+01 -1.193029673639064425e+00 0.000000000000000000e+00 7.525923641368866823e-01 -1.777457954234250835e-04 1.349492326118301166e+00
3.055319124024513755e+01 6.246828753442422444e-02 2.980689693452971412e+01 -1.063775845552822563e+00 0.000000000000000000e+00 6.389345236550000307e-01 -2.515662672650850599e-04 1.108918906346076039e+00
3.004236445900681929e+01 6.992056641542943041e-02 2.938840363408475653e+01 -8.439490217766956182e-01 0.000000000000000000e+00 4.222409269253565856e-01 -6.036289573722498783e-04 1.006351982315354610e+00
2.926551928274917458e+01 5.373284957667821132e-02 2.926536879753914633e+01 -9.412787839353621289e-01 0.000000000000000000e+00 3.893865865453909336e-01 -1.440453297180598082e-05 4.983242375562659809e-01
2.804994228438656023e+01 5.673594461283321122e-02 2.866971423571130728e+01 -1.331240835746265505e+00 0.000000000000000000e+00 3.908825046787371416e-01 -1.042295655258921553e-04 2.639546646954579190e-01
2.684585627656384332e+01 5.556398141131335677e-02 2.821564678765112788e+01 -1.949739166477689079e+00 0.000000000000000000e+00 4.541256555639006653e-01 -5.990451713403881478e-04 7.085806358651403070e-02
2.511585617775144641e+01 6.543784359011135809e-02 2.729627664012060251e+01 -2.252787886723593314e+00 0.000000000000000000e+00 3.324863752131003714e-01 -3.610877548808659942e-04 -3.251957066938863661e-01
2.272799802057817686e+01 4.957627968983822214e-02 2.518936076382273370e+01 -2.234210267789602078e+00 0.000000000000000000e+00 2.788588562121397940e-01 -5.496011050313373992e-04 -5.550380102519083536e-01
1.985324044316338288e+01 4.022884937656884957e-02 2.332125783256967821e+01 -2.636477436030820520e+00 0.000000000000000000e+00 1.006142299026678150e-01 9.508200332804868805e-05 -9.724781146580439017e-01
1.692953768327667774e+01 1.542754127922069465e-02 2.053304681377563412e+01 -2.735655052023953537e+00 0.000000000000000000e+00 1.647810501474638589e-01 2.044990270637959690e-05 -1.048083119804400498e+00
1.518751731018776674e+01 2.158413629293701175e-02 1.773527568778347430e+01 -1.639370319700588441e+00 1.521161095099329806e-06 1.409529953124234736e-01 -1.447690795061356661e-04 -1.070781941582085395e+00
1.585848049856527631e+01 2.972153335203493382e-02 1.592794654495418705e+01 7.371100391283366138e-01 0.000000000000000000e+00 1.909224296424566758e-01 -7.380989922508175011e-05 -1.027146238612503648e+00
6.578850948140981814e+01 6.706843701563239279e-02 9.429409391472180602e+00 5.434849986770900898e+01 0.000000000000000000e+00 -8.090019105377022068e-02 -3.435223468758597637e-04 2.024775498613618385e+00
6.448295059025608111e+01 5.618227626513166983e-02 3.266476576559212419e-01 6.199220588763536455e+01 0.000000000000000000e+00 -3.003932266758981701e-02 5.058313641317107754e-04 2.137448260003127487e+00
6.559976168986555933e+01 6.101651648035513048e-02 -3.969179378919049039e+00 6.718508577480568533e+01 0.000000000000000000e+00 -1.022977672361733738e-02 7.924871161234895984e-05 2.332989305510575484e+00
6.533783816234037545e+01 2.505186017300192747e-02 -4.283853984276343674e+00 6.691437985013726575e+01 0.000000000000000000e+00 3.622387420091777253e-03 2.151930732211575217e-05 2.678616529578996541e+00
