Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-6.101735198076478639e+01 1.260128338457915977e-02 -2.397988663049391567e-01 -7.044770149528585534e+01 0.000000000000000000e+00 1.356757988634963752e+01 -3.285487784695911026e-04 -3.908686764816126757e+00
-5.925305559786166043e+01 -4.143641542037424658e-02 -1.685308351289111495e-01 -6.929266242607009474e+01 0.000000000000000000e+00 1.355571567287110746e+01 -3.098592517407305858e-04 -3.302244653906530658e+00
-5.750110646943183212e+01 -6.497863833973541170e-02 -2.153530345091008991e-01 -6.715562630797117549e+01 0.000000000000000000e+00 1.366263009844413645e+01 -1.840862645463159234e-04 -3.712778023440653108e+00
-5.576881108520113628e+01 -1.124385245578773430e-02 -1.823337895099464423e-01 -6.610060581919981360e+01 0.000000000000000000e+00 1.416447218251098228e+01 -2.496344611272852164e-04 -3.635566465522848123e+00
-5.322731149622923397e+01 2.786953458706358053e-03 -3.124294761726677944e-02 -6.392619412218998320e+01 0.000000000000000000e+00 1.426159029410220036e+01 -1.146782031976558200e-04 -3.538168666844583754e+00
-5.033882441298273136e+01 -4.243410038276727164e-02 -5.940921054963137216e-02 -6.120031646364508049e+01 0.000000000000000000e+00 1.440925727379169174e+01 -9.448808586792582787e-05 -3.445268731718647448e+00
-4.796821505151329745e+01 -4.264236090529925638e-02 -1.186510460186969151e-01 -5.950519977579540409e+01 0.000000000000000000e+00 1.469263843501284406e+01 -1.295511413742142222e-04 -2.992531396500557772e+00
-4.581214803676439828e+01 1.485762015709813852e-02 -2.173951853822492231e-03 -5.741296968130886569e+01 0.000000000000000000e+00 1.458419903497468262e+01 -2.641126021213793893e-04 -2.995919319344645615e+00
-4.339647850215435199e+01 -7.221381298126910986e-03 -8.860575366673126285e-02 -5.509644406401505279e+01 0.000000000000000000e+00 1.465260080840725365e+01 -1.019085994531681758e-04 -2.857555927442830157e+00
-4.145801331746231710e+01 3.442486552488933926e-02 -3.180307355976187689e-02 -5.386039904929653943e+01 0.000000000000000000e+00 1.506941427314595572e+01 -7.875213261613840177e-05 -2.670101386322295767e+00
