Total Atlantic Indian Pacific Arctic Southern Stratosphere None
-5.901102575075572787e+01 -7.845672330285598239e-02 -1.169109145994265520e+00 -6.782221321785925738e+01 0.000000000000000000e+00 1.589427289167677948e+01 -7.542295882130687799e-04 -5.830686595765443236e+00
-6.024063360302020698e+01 -1.017134035309383844e-01 -1.123214632166637417e+00 -6.844530650793215898e+01 0.000000000000000000e+00 1.577456479144847634e+01 -9.180283290900961976e-04 -6.352396399260600290e+00
-6.307734476667927481e+01 -1.825005337725996435e-01 -6.779369778119107570e-01 -7.165655379986296225e+01 0.000000000000000000e+00 1.494308680329487338e+01 -8.474951572260700297e-04 -5.501059949815060079e+00
-6.663012796191102893e+01 -2.137172670636653948e-01 -8.694101000449127037e-01 -7.490853347959661335e+01 0.000000000000000000e+00 1.543202246556080404e+01 -1.039645646814305524e-03 -6.064006536470925468e+00
-6.902001381972161198e+01 -1.157692612355906009e-01 -8.243290471877406933e-01 -7.743869343733351229e+01 0.000000000000000000e+00 1.531228253203010681e+01 -6.967095414865918934e-04 -5.950734606728060427e+00
-7.147037609966012894e+01 -6.322485817807292630e-02 -7.898219195928156688e-01 -7.847094132620010498e+01 0.000000000000000000e+00 1.484505761543357849e+01 -1.568502893639098315e-03 -6.971095473225898509e+00
-7.423181478007086298e+01 -3.979627282438728125e-02 -1.735823458916075368e-01 -8.169133188881197327e+01 0.000000000000000000e+00 1.453341069570429589e+01 -4.786461574601253940e-04 -6.856802856053621831e+00
-7.808044548139005769e+01 -8.495793918540184286e-02 -6.328284995899706722e-01 -8.555287364568646069e+01 0.000000000000000000e+00 1.452727544704323925e+01 -5.529519500644007254e-04 -6.336507892021490562e+00
-8.223332412266118752e+01 -2.727541569636302704e-02 -7.259819075615423500e-01 -8.875066644714077313e+01 0.000000000000000000e+00 1.399467669253323621e+01 -3.895440696124402927e-04 -6.715840375027859466e+00
-8.555205510733982521e+01 -1.388435401882081865e-01 -3.039809299239629725e-01 -9.311055070875823958e+01 0.000000000000000000e+00 1.371539911239481135e+01 -4.946551512668169838e-04 -5.710636397488562110e+00
-8.788587271729360850e+01 1.877408353458934545e-02 -7.088596810782870072e-01 -9.414995544190901455e+01 0.000000000000000000e+00 1.374143138896449656e+01 -3.576606723640351495e-04 -6.783855436675588102e+00
-8.871364165794837220e+01 -5.568287103940242587e-03 -5.831825485302515322e-01 -9.517997486375837468e+01 0.000000000000000000e+00 1.341382284347633913e+01 -2.984832543608154998e-04 -6.358440318777611289e+00
-8.673447639255402919e+01 -8.709791454398936594e-02 -4.499950300124440083e-01 -9.398786358446189126e+01 0.000000000000000000e+00 1.318817435899567592e+01 -3.875394153215444126e-04 -5.397306683115920656e+00
-8.383384502934650584e+01 -2.581993611915218700e-01 -2.915752815210038706e-01 -9.123895200710869346e+01 0.000000000000000000e+00 1.370631840726646722e+01 -2.802829548449613695e-04 -5.751156503836795331e+00
-8.137163887774924831e+01 -5.397206071854902809e-02 -3.964743606601201509e-01 -8.829822873485839807e+01 0.000000000000000000e+00 1.325055668955763899e+01 -2.931639574779887521e-04 -5.866717068134709834e+00
-7.842964053266982205e+01 1.036909734945322542e-01 -6.085990741364061263e-01 -8.557990553834207503e+01 0.000000000000000000e+00 1.342723087866027143e+01 -1.983989840194685765e-04 -5.771859373362039136e+00
-7.523470380708000960e+01 -5.615226578083327286e-02 -2.404362323238289911e-01 -8.274175542093243507e+01 0.000000000000000000e+00 1.261477669990038031e+01 -1.787473365647068648e-04 -4.810394263709289575e+00
-7.299900237569879380e+01 3.799877597761354420e-02 -3.342024767082045489e-02 -8.010365230089037425e+01 0.000000000000000000e+00 1.269818687407167346e+01 1.413579520632259133e-04 -5.549296681369606965e+00
-7.048910046401852014e+01 -5.820074478483422409e-02 -3.098070535280911808e-01 -7.883208665635534373e+01 0.000000000000000000e+00 1.335106491542726204e+01 6.140397261756802235e-05 -4.640132328750047996e+00
-6.700934109287747731e+01 2.808563705333177660e-02 -1.649900891956546448e-02 -7.443543071905767761e+01 0.000000000000000000e+00 1.228585142962331744e+01 1.071761255740695263e-04 -4.894889702749906313e+00
-6.264726873401102836e+01 1.621112261452714934e-02 -2.886018707027769303e-01 -7.082342484971823637e+01 0.000000000000000000e+00 1.238526510911771261e+01 1.007892928598477144e-04 -3.930918983522148302e+00
-5.751958257782112582e+01 -8.671358110365259830e-02 -1.114632113421395593e-01 -6.635184766616382035e+01 0.000000000000000000e+00 1.254973308094987061e+01 -4.487091074308090840e-05 -3.518872175283001891e+00
-5.199871648310742245e+01 3.061090634429796536e-02 1.117614981157304989e-02 -6.118314359313369977e+01 0.000000000000000000e+00 1.277959018405211822e+01 -1.554949433133255088e-04 -3.636794635238375761e+00
-4.646677652323461416e+01 7.351542133745188508e-03 -2.460210897677836683e-01 -5.560541299933787940e+01 0.000000000000000000e+00 1.251555282380817857e+01 -5.187819662157985785e-05 -3.138194921874199128e+00
-4.222783949738875720e+01 1.798721115566154910e-02 -2.119546899086017511e-01 -5.282951338005243969e+01 0.000000000000000000e+00 1.340949613888490433e+01 -8.352961285747308249e-05 -2.613771247855458224e+00
